,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1213,-1.3910722,-0.773,-0.7755685,-0.77686715,-0.06746567,-0.31329963,0.01753088,0.1811652,0.0,0.0,0.2036887,0.17317843,0.0,0.0,0.20904067,0.0,-0.0316386,0.0,0.0,0.5513085,0.6313688,0.436148
1214,-1.6310968,-1.1503298,-0.46416935,-0.23043512,-0.88619757,0.0,-0.8879374,0.6132365,0.0,0.0,0.830642,0.5758495,0.0,0.0,0.7562677,0.0,0.0,0.0,0.0,-0.13055393,-0.2200853,-0.35052598
1215,-1.3209883,-1.822413,-1.6741358,-1.7280511,-0.09765523,-0.048885997,2.8160098,0.16586937,0.0,0.0,0.7773028,-0.029894726,0.0,0.0,0.78420717,0.0,0.0,0.0,0.0,0.7843479,0.8299139,0.45939612
1216,-1.3895901,-0.42569068,-0.54729956,-0.5577714,-0.78859955,-0.2268486,0.80877787,0.8467789,0.0,0.0,0.66952085,0.043803874,0.0,0.0,0.41942322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217,0.0,-0.22431606,-0.21642937,-0.1593237,-0.21091495,-0.07731121,3.6747673,0.91539735,0.0,0.0,0.84372634,0.9705923,0.0,0.0,0.8949216,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.16379832
1218,-1.3951797,-0.8248579,-0.7974771,-0.8029549,-0.7177488,-0.08328442,1.9746317,0.08804434,0.0,0.0,1.2410157,0.12021328,0.0,0.0,1.3036078,0.0,0.0,0.0,0.0,1.3722476,1.4469761,1.4191835
1219,0.0,-1.1038145,-1.2623485,-0.4527379,0.6827474,-0.087362334,0.9210463,0.8024419,0.0,0.0,0.8564129,0.8917919,0.0,0.0,0.879517,0.0,0.0,0.0,0.0,-0.0146785565,-0.04083628,-0.06809974
1220,-1.3927732,-0.093910806,0.0021973348,0.002995116,0.059126772,-0.05396611,1.638304,0.17619605,0.0,0.0,0.21025904,0.18311843,0.0,0.0,0.23129314,0.0,0.0,0.0,0.0,-0.1344929,-0.1366282,-0.168153
1221,-1.4040028,-0.35971415,-0.80439645,-0.7684502,0.4354222,-0.044844095,1.402203,0.84153533,0.0,0.0,0.93261445,0.9504634,0.0,0.0,0.97347474,0.0,0.0,0.0,0.0,-0.62178034,-0.48353025,-0.5888499
1222,-1.3910251,-1.2908125,-1.2289987,-1.235472,1.1284175,-0.09315582,1.8912829,0.95513695,0.0,0.0,0.9451894,0.96201783,0.0,0.0,0.9854648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,-1.3887984,-0.9136626,-0.8107933,-0.81146485,-0.64042675,-0.04745428,1.7551976,0.31028345,0.0,0.0,0.35296124,0.3207952,0.0,0.0,0.40620545,0.0,-0.031638596,0.0,0.0,1.528611,1.5841104,1.5478733
1224,-1.3915534,-0.80379486,-0.9563562,-0.954275,-1.1176978,-0.03704224,-0.80698055,-0.2459259,0.0,0.0,-0.23296794,-0.21595795,0.0,0.0,-0.24916546,0.0,0.0,0.0,0.0,-0.33033982,-0.10876415,-0.2595185
1225,-1.3910722,-0.7728685,-0.78732044,-0.7886327,-0.12022477,-0.3899162,-0.40702158,-0.34334537,0.0,0.0,-0.35880685,-0.3543997,0.0,0.0,-0.36599767,0.0,-0.0316386,0.0,0.0,-0.28171977,-0.14211854,-0.3991629
1226,-1.6310968,-0.88004434,-0.39884874,-0.16366147,-0.88619757,0.0,-0.8879374,-0.20705459,0.0,0.0,-0.13257752,-0.07151058,0.0,0.0,-0.010997525,0.0,0.0,0.0,0.0,0.32433793,0.38447165,0.10778554
1227,-1.3209883,-1.822413,-1.6758956,-1.7302053,-2.2205918,-0.048885997,-0.8650489,-0.5296618,0.0,0.0,-0.554036,-0.58463955,0.0,0.0,-0.62333083,0.0,0.0,0.0,0.0,1.1108873,1.2072155,0.7892889
1228,-1.3895901,0.07700903,0.5608298,0.55713767,-0.78859955,-0.2268486,-0.6666453,-0.22980759,0.0,0.0,-0.056640644,-0.0112518,0.0,0.0,-0.07055721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,0.0,-0.22578396,-0.20810197,-0.15091278,-0.33054912,-0.0855069,-0.33181077,-0.2460433,0.0,0.0,-0.117237575,-0.2607132,0.0,0.0,-0.113440804,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.16195445
1230,-1.3951797,-0.54332006,-0.5629136,-0.5672006,-0.7177488,-0.08328442,-1.0976094,-0.52178687,0.0,0.0,-0.4131254,-0.5132408,0.0,0.0,-0.44276336,0.0,0.0,0.0,0.0,-0.34427646,-0.16588965,-0.30283093
1231,0.0,-1.1038145,-1.2426507,-0.44434536,1.1284051,-0.087362334,-0.38140416,-0.236328,0.0,0.0,-0.2753658,-0.3510892,0.0,0.0,-0.29085422,0.0,0.0,0.0,0.0,1.6503761,1.6103077,1.5998094
1232,-1.3927732,0.011591978,-0.0151777305,-0.014455802,-1.2403641,-0.05396611,-0.6163365,0.13323155,0.0,0.0,0.11832743,0.1314306,0.0,0.0,0.14064328,0.0,0.0,0.0,0.0,0.67386293,0.6581448,0.6373292
1233,-1.4040028,-0.35971415,-0.9784076,-0.93559796,0.4354222,-0.044844095,-0.77882534,0.056068614,0.0,0.0,0.054286353,0.044866353,0.0,0.0,0.032071706,0.0,0.0,0.0,0.0,1.2705864,1.4420652,1.3039464
1234,-1.3910251,-1.2908125,-1.422828,-1.4295461,-0.55746514,-0.09315582,-0.654566,-0.35535243,0.0,0.0,-0.36552218,-0.35783347,0.0,0.0,-0.37669173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,-1.3887984,-0.9481864,-1.0132505,-1.0141175,-0.64042675,-0.04745428,0.92335033,-0.022912411,0.0,0.0,0.0010439847,-0.08200439,0.0,0.0,-0.04267135,0.0,-0.031638596,0.0,0.0,-0.3497753,-0.14991812,-0.33638403
1236,-1.3915534,-0.80379486,-0.96227384,-0.96017927,0.62190944,-0.03704224,0.20401992,-0.21127047,0.0,0.0,-0.20491979,-0.16976109,0.0,0.0,-0.2251472,0.0,0.0,0.0,0.0,-0.32347825,-0.06558895,-0.2502325
1237,-1.3910722,-0.7728685,-0.7824348,-0.7837414,-0.09384522,-0.3213286,-0.3118936,-0.009956211,0.0,0.0,-0.04221749,-0.010995901,0.0,0.0,-0.029094283,0.0,-0.0316386,0.0,0.0,-0.17759122,-0.009331022,-0.29109424
1238,-1.6310968,-0.88004434,-0.39884874,-0.16366147,0.76100975,0.0,-0.8879374,-0.1070536,0.0,0.0,-0.2096351,-0.28309909,0.0,0.0,-0.20281385,0.0,0.0,0.0,0.0,-0.5854458,-0.45410734,-0.8017055
1239,-1.3209883,-1.822413,-1.7867594,-1.8659215,0.963813,-0.048885997,0.77097726,-0.30815607,0.0,0.0,-0.081224106,-0.37499356,0.0,0.0,-0.10202048,0.0,0.0,0.0,0.0,-0.5218101,-0.4906418,-0.88307023
1240,-1.3895901,-0.46654615,-0.6382403,-0.6492685,-0.247722,-0.2268486,0.07106626,-0.16788004,0.0,0.0,-0.056640644,-0.013915784,0.0,0.0,-0.07055721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,0.0,-0.21587564,-0.20906283,-0.15188326,-0.39036617,-0.0927885,-0.33181077,-0.12902156,0.0,0.0,0.042923074,-0.12857309,0.0,0.0,0.0546196,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.16014606
1242,-1.3951797,-0.62535757,-0.61884797,-0.6234189,0.69514287,-0.08328442,0.131287,-0.5671952,0.0,0.0,-0.574148,-0.58736384,0.0,0.0,-0.64650667,0.0,0.0,0.0,0.0,-0.27950197,-0.042991485,-0.23547454
1243,0.0,-1.1038145,-0.94718456,-0.31845734,0.23708981,-0.087362334,0.3378595,0.45848736,0.0,0.0,0.50020576,0.52092755,0.0,0.0,0.5041641,0.0,0.0,0.0,0.0,-0.7243344,-0.7262745,-0.7927803
1244,-1.3927732,0.11036054,0.15640104,0.157872,1.3586177,-0.05396611,0.4085001,0.17545645,0.0,0.0,0.21025904,0.18289147,0.0,0.0,0.23129314,0.0,0.0,0.0,0.0,-0.93734026,-0.9260186,-0.9710159
1245,-1.4040028,-0.35971415,-0.255592,-0.24129193,1.814796,-0.044844095,0.6091018,0.36404264,0.0,0.0,0.3942843,0.37450716,0.0,0.0,0.38852528,0.0,0.0,0.0,0.0,-1.3338405,-1.1151397,-1.3061589
1246,-1.3910251,-1.2908125,-0.9808972,-0.987057,0.2854762,-0.09315582,0.19405033,-0.013080031,0.0,0.0,-0.13497119,-0.013580888,0.0,0.0,-0.124051206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,-1.3887984,-0.96544826,-0.73036504,-0.73095894,-0.64042675,-0.04745428,-0.3244204,0.09213611,0.0,0.0,0.09488858,0.10382886,0.0,0.0,0.09760265,0.0,-0.031638596,0.0,0.0,-0.3497753,-0.10350859,-0.33314735
1248,-1.3915534,-0.80379486,-0.75515676,-0.7535292,1.491713,-0.03704224,0.20401992,1.149574,0.0,0.0,1.225536,1.4352074,0.0,0.0,1.263985,0.0,0.0,0.0,0.0,1.337021,1.5646774,1.4042016
1249,-1.3910722,-0.77076405,-0.7774171,-0.7787179,0.9613365,0.20247498,0.1804815,1.2684046,0.0,0.0,1.3417472,1.2797917,0.0,0.0,1.3597232,0.0,-0.0316386,0.0,0.0,0.4211478,0.58268005,0.30963814
1250,-1.6310968,-1.1503298,-0.20288695,0.036659483,0.76100975,0.0,0.759442,0.9939006,0.0,0.0,0.830642,0.77106506,0.0,0.0,0.8202065,0.0,0.0,0.0,0.0,1.2341217,1.3985671,1.024441
1251,-1.3209883,-1.822413,-1.7885191,-1.8680757,-1.1591235,-0.048885997,-0.45604238,0.15291147,0.0,0.0,0.5035696,0.2095018,0.0,0.0,0.523552,0.0,0.0,0.0,0.0,1.7639662,2.0053535,1.4590598
1252,-1.3895901,-0.4416776,-0.35531363,-0.36461085,-0.78859955,-0.2268486,-0.17483759,0.928555,0.0,0.0,0.66952085,0.10951548,0.0,0.0,0.9094036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,0.0,-0.23716018,-0.20489915,-0.1476778,-0.33054912,-0.09148118,-0.29505318,1.0477781,0.0,0.0,1.0038869,1.10048,0.0,0.0,1.062982,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.15837209
1254,-1.3593155,-0.44636664,-0.41495818,-0.41849402,-0.011302956,-0.08328442,0.33610317,0.13195366,0.0,0.0,0.24560335,0.13538949,0.0,0.0,0.2848913,0.0,0.0,0.0,0.0,1.4370221,1.6472034,1.4752781
1255,0.0,-1.1038145,-1.2623485,-0.4527379,0.23708981,-0.087362334,0.8238485,0.63451314,0.0,0.0,0.68967766,0.7676037,0.0,0.0,0.72833323,0.0,0.0,0.0,0.0,4.2735996,4.3317833,4.2195067
1256,-1.3534014,0.19341592,0.14119786,0.14260246,-0.59061867,-0.05396611,-0.20640193,0.17666672,0.0,0.0,0.21025904,0.18340212,0.0,0.0,0.23129314,0.0,0.0,0.0,0.0,0.6685293,0.721978,0.6353951
1257,-1.4040028,-0.35971415,-0.8980948,-0.8584528,-0.48416016,-0.040652696,-0.77882534,0.31619465,0.0,0.0,0.337618,0.2887413,0.0,0.0,0.27884725,0.0,0.0,0.0,0.0,0.020120356,0.3402259,0.056691244
1258,-1.3910251,-1.2908125,-0.926625,-0.93271613,1.2689078,-0.09315582,-0.0888218,1.2785002,0.0,0.0,1.3304138,1.2856718,0.0,0.0,1.3308972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,-1.3540133,-0.74679786,-0.8246602,-0.82534516,1.9923656,-0.04671725,0.50742686,0.4748752,0.0,0.0,0.47026697,0.5125011,0.0,0.0,0.47634247,0.0,-0.031638596,0.0,0.0,1.3308861,1.550358,1.3428105
1260,-1.3571851,-0.80379486,-0.95043856,-0.9483707,-0.24789418,-0.03704224,-0.20038027,-1.0343369,0.0,0.0,-1.1305088,-1.3143657,0.0,0.0,-1.1618594,0.0,0.0,0.0,0.0,-1.150297,-0.9819277,-1.0840209
1261,-1.3542207,-0.77076405,-0.786,-0.7873107,-0.15979408,-0.42393687,-0.46779773,-0.7418054,0.0,0.0,-0.80607104,-0.7510528,0.0,0.0,-0.81802994,0.0,-0.0316386,0.0,0.0,-0.62013745,-0.48404643,-0.7325007
1262,-1.6310968,-1.1503298,-0.46416935,-0.23043512,-0.88619757,0.0,0.759442,-0.9964491,0.0,0.0,-1.0572683,-1.037093,0.0,0.0,-1.0979567,0.0,0.0,0.0,0.0,-0.13055393,-0.0055650882,-0.34840387
1263,-1.3209883,-1.822413,-1.7867594,-1.8659215,0.963813,-0.048885997,-0.45604238,-0.4795296,0.0,0.0,-0.404727,-0.41276795,0.0,0.0,-0.36267567,0.0,0.0,0.0,0.0,-0.84834963,-0.75185066,-1.2195566
1264,-1.352171,-0.4416776,-0.61466306,-0.625547,-0.78859955,-0.2268486,-0.91254914,-0.8205011,0.0,0.0,-0.7828021,-0.13113108,0.0,0.0,-1.050518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,0.0,-0.23679319,-0.22731902,-0.17032261,-0.33054912,-0.09046863,-0.29505318,-0.8772292,0.0,0.0,-0.9180408,-0.99949646,0.0,0.0,-1.1218033,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.1566316
1266,-1.3593155,-0.62908655,-0.608022,-0.612538,2.1080346,-0.08328442,2.793896,-0.44475365,0.0,0.0,-0.29601806,-0.46455497,0.0,0.0,-0.384551,0.0,0.0,0.0,0.0,-1.1539576,-1.0040827,-1.1178122
1267,0.0,-1.1038145,-1.2721974,-0.45693415,-0.65422535,-0.087362334,-0.88683265,-0.8377211,0.0,0.0,-0.83872885,-0.75956976,0.0,0.0,-0.8538836,0.0,0.0,0.0,0.0,2.3463469,2.2116466,2.250127
1268,-1.3534014,0.121584244,0.22155753,0.22331294,0.7088722,-0.05396611,0.6134674,-0.12711048,0.0,0.0,-0.21492463,-0.16133478,0.0,0.0,-0.27861232,0.0,0.0,0.0,0.0,0.66802806,0.6869532,0.628953
1269,-1.3582507,-0.35971415,-0.44298863,-0.4212972,-0.48416016,-0.044844095,0.014275856,-0.93833435,0.0,0.0,-0.9751519,-0.9995773,0.0,0.0,-1.0098695,0.0,0.0,0.0,0.0,-0.15934826,0.14055306,-0.12293822
1270,-1.3521773,-1.2908125,-1.2134924,-1.219946,-0.97893584,-0.09315582,0.7597945,-0.75076044,0.0,0.0,-0.7726344,-0.75528985,0.0,0.0,-0.78954333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,-1.3540133,-0.68925834,-0.68321747,-0.6837658,-1.2986248,-0.04745428,-1.3642293,-0.9821152,0.0,0.0,-1.019516,-0.97102743,0.0,0.0,-1.080699,0.0,-0.031638596,0.0,0.0,-1.1406748,-0.9810704,-1.130053
1272,-1.3571851,-0.80379486,-0.95043856,-0.9483707,-0.24789418,-0.03704224,0.40622014,-1.0454762,0.0,0.0,-1.1585569,0.8825645,0.0,0.0,1.263985,0.0,0.0,0.0,0.0,2.1226704,2.2641158,2.1830459
1273,-1.3542207,-0.77076405,-0.786,-0.7873107,-0.06746567,-0.18413132,-0.15863197,-0.7426287,0.0,0.0,-0.8304241,-0.75851154,0.0,0.0,0.5744233,0.0,-0.0316386,0.0,0.0,0.7855976,0.9135423,0.6780995
1274,-1.6310968,-1.1503298,-0.46416935,-0.23043512,-0.88619757,0.0,0.759442,-0.9964491,0.0,0.0,-1.0572683,-1.037093,0.0,0.0,1.0759616,0.0,0.0,0.0,0.0,0.32433793,0.40397346,0.10990901
1275,-1.3209883,-1.822413,-1.7867594,-1.8659215,-0.09765523,-0.048885997,-0.8650489,-0.8900932,0.0,0.0,-1.3130236,-0.8777849,0.0,0.0,-0.36267567,0.0,0.0,0.0,0.0,0.45780826,0.5687051,0.12611498
1276,-1.352171,-0.4416776,-0.61466306,-0.625547,1.9157884,-0.2268486,0.07106626,-1.1110841,0.0,0.0,-1.5089636,-1.6860099,0.0,0.0,0.41942322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,0.0,-0.23679319,-0.22731902,-0.17032261,-0.27073205,-0.08764887,-0.29505318,-0.9554875,0.0,0.0,-1.0782014,1.656069,0.0,0.0,1.7352237,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.15492363
1278,-1.3593155,-0.62908655,-0.608022,-0.612538,-0.7177488,-0.08328442,-0.2783451,-0.8573769,0.0,0.0,-1.3792609,-1.0238143,0.0,0.0,0.86701506,0.0,0.0,0.0,0.0,2.0523796,2.1733181,2.0845962
1279,0.0,-1.1038145,-1.2721974,-0.45693415,0.23708981,-0.087362334,0.7655299,-0.904845,0.0,0.0,-0.8892547,0.76700246,0.0,0.0,0.9577156,0.0,0.0,0.0,0.0,0.116892226,-0.124411345,-0.0032965795
1280,-1.3534014,0.121584244,0.22155753,0.22331294,-0.59061867,-0.05396611,-0.6163365,-1.031046,0.0,0.0,-1.0767834,-1.2126235,0.0,0.0,0.66187996,0.0,0.0,0.0,0.0,-0.92803746,-0.951015,-0.9645217
1281,-1.3582507,-0.35971415,-0.44298863,-0.4212972,-0.02436897,-0.044844095,0.80737704,-0.9983342,0.0,0.0,-1.050707,1.6842673,0.0,0.0,1.7046615,0.0,0.0,0.0,0.0,-0.10701946,0.14179634,-0.0696557
1282,-1.3521773,-1.2908125,-1.2134924,-1.219946,1.1284175,-0.09315582,-0.654566,-0.75991523,0.0,0.0,-0.82297623,-0.7652974,0.0,0.0,0.9223953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1283,-1.3540133,-0.68925834,-0.68321747,-0.6837658,1.9923656,-0.044201117,1.1313121,-1.0210172,0.0,0.0,-1.0664383,-1.1886374,0.0,0.0,1.3881235,0.0,-0.031638596,0.0,0.0,2.022923,2.1579008,2.0298436
1284,-1.3571851,-0.80379486,-0.9326857,-0.93065786,0.62190944,-0.03704224,0.6084202,2.342711,0.0,0.0,2.4877028,0.16565335,0.0,0.0,0.18316326,0.0,0.0,0.0,0.0,-0.33033982,-0.24721752,-0.27843553
1285,-1.3542207,-0.7695803,-0.7677779,-0.76906747,0.06443203,-0.07107588,-0.057338316,2.09288,0.0,0.0,2.3521008,2.1294398,0.0,0.0,0.9767684,0.0,-0.0316386,0.0,0.0,0.08273008,0.18099777,-0.029685216
1286,-1.6310968,-0.88004434,-0.39884874,-0.16366147,2.408217,0.0,0.759442,2.4613678,0.0,0.0,2.8341384,2.5716665,0.0,0.0,0.7562677,0.0,0.0,0.0,0.0,0.77922976,0.8330139,0.56398356
1287,-1.3209883,-1.7594879,-1.7374866,-1.8077574,-0.09765523,-0.048885997,1.5889904,1.8374915,0.0,0.0,1.7229266,1.1176624,0.0,0.0,0.86240375,0.0,0.0,0.0,0.0,-0.19527061,-0.11334022,-0.5405347
1288,-1.352171,-2.104317,-2.0697145,-2.0895004,1.3749107,-0.2268486,0.80877787,2.2663486,0.0,0.0,2.4849246,1.7718416,0.0,0.0,0.41942322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,0.0,-0.23679319,-0.22731902,-0.17032261,-0.33054912,-0.09121915,-0.22153799,2.1916656,0.0,0.0,2.285172,-0.34780553,0.0,0.0,-0.44956163,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.15324731
1290,-1.3593155,-0.39788994,-0.31932846,-0.32237878,-0.011302956,-0.08328442,1.1553673,1.2206559,0.0,0.0,2.1485975,1.4126663,0.0,0.0,-0.035276752,0.0,0.0,0.0,0.0,-0.34427646,-0.27774078,-0.32086253
1291,0.0,-1.1038145,-1.2524996,-0.4485416,1.1284051,-0.087362334,0.843288,2.6931033,0.0,0.0,2.6475537,0.61484385,0.0,0.0,0.7465795,0.0,0.0,0.0,0.0,1.6119725,1.3384631,1.4944826
1292,-1.3534014,-0.15676352,-0.11508436,-0.114798576,0.7088722,-0.05396611,1.4333366,2.2268603,0.0,0.0,2.4970577,2.4112558,0.0,0.0,0.82051724,0.0,0.0,0.0,0.0,-0.12987264,-0.064050734,-0.1615171
1293,-1.3582507,-0.35971415,1.350665,1.3016104,1.3550045,-0.044844095,0.6091018,2.6151772,0.0,0.0,2.6892705,-0.01945806,0.0,0.0,-0.01362747,0.0,0.0,0.0,0.0,0.60891694,0.8551812,0.64520735
1294,-1.3521773,-1.2908125,-0.9111187,-0.9171902,0.14498602,-0.09315582,0.7597945,1.7651781,0.0,0.0,1.8870922,1.7770063,0.0,0.0,0.16882332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,-1.3540133,-0.5166396,-0.31435695,-0.31454927,0.01777133,-0.04745428,-0.11645864,2.665071,0.0,0.0,2.8633041,2.7498207,0.0,0.0,0.5043973,0.0,-0.031638596,0.0,0.0,-0.3497753,-0.2722705,-0.35115543
1296,-1.3571851,-0.80379486,-0.9326857,-0.93065786,-1.1176978,-0.03704224,-0.6047805,-1.0454762,0.0,0.0,-1.1585569,-1.3228486,0.0,0.0,-0.24916546,0.0,0.0,0.0,0.0,0.49304822,0.56067103,0.54359037
1297,-1.3542207,-0.7695803,-0.7677779,-0.76906747,-0.15979408,-0.42399672,-0.45194307,-0.7426287,0.0,0.0,-0.8304241,-0.75851154,0.0,0.0,-0.84166163,0.0,-0.0316386,0.0,0.0,0.056697942,0.14005496,-0.05512264
1298,-1.6310968,-0.88004434,-0.39884874,-0.16366147,-0.88619757,0.0,-0.8879374,-0.9964491,0.0,0.0,-1.0572683,-1.037093,0.0,0.0,-1.0979567,0.0,0.0,0.0,0.0,-1.0403377,-1.0196606,-1.2594109
1299,-1.3209883,-1.7594879,-1.7374866,-1.8077574,0.963813,-0.048885997,0.77097726,-0.8900932,0.0,0.0,-1.3130236,-0.8777849,0.0,0.0,-1.4052964,0.0,0.0,0.0,0.0,2.417045,2.5422828,2.1322634
1300,-1.352171,-2.104317,-2.0697145,-2.0895004,-0.78859955,-0.2268486,-0.42074144,-1.1110841,0.0,0.0,-1.5089636,-1.6860099,0.0,0.0,-1.5404985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,0.0,-0.23679319,-0.22731902,-0.17032261,-0.33054912,-0.07143164,-0.29505318,-0.9554875,0.0,0.0,-1.0782014,-0.99949646,0.0,0.0,-1.1218033,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.15160173
1302,-1.3593155,-0.39788994,-0.31932846,-0.32237878,-0.7177488,-0.08328442,-0.89279324,-0.8573769,0.0,0.0,-1.3792609,-1.0238143,0.0,0.0,-1.490586,0.0,0.0,0.0,0.0,0.49779192,0.5494053,0.52050346
1303,0.0,-1.1038145,-1.2524996,-0.4485416,-1.099883,-0.087362334,-0.88683265,-0.904845,0.0,0.0,-0.8892547,-0.759877,0.0,0.0,-0.89037627,0.0,0.0,0.0,0.0,-0.7243344,-1.0337306,-0.8590432
1304,-1.3534014,-0.15676352,-0.11508436,-0.114798576,-0.59061867,-0.05396611,-1.0262711,-1.031046,0.0,0.0,-1.0767834,-1.2126235,0.0,0.0,-1.139786,0.0,0.0,0.0,0.0,-0.9279505,-0.88289595,-0.9539917
1305,-1.3582507,-0.35971415,1.350665,1.3016104,-0.48416016,-0.044844095,-0.77882534,-0.9983342,0.0,0.0,-1.050707,-1.0745353,0.0,0.0,-1.1012678,0.0,0.0,0.0,0.0,0.041439503,0.24130951,0.0729999
1306,-1.3521773,-1.2908125,-0.9111187,-0.9171902,-0.69795537,-0.09315582,-0.937438,-0.75991523,0.0,0.0,-0.82297623,-0.7652974,0.0,0.0,-0.84645087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,-1.3540133,-0.5166396,-0.31435695,-0.31454927,0.6759694,-0.04745428,0.29946494,-1.0210172,0.0,0.0,-1.0664383,-1.1886374,0.0,0.0,-1.1227812,0.0,-0.031638596,0.0,0.0,0.5399866,0.6010723,0.5379717
1308,-1.3571851,-0.80379486,-0.9326857,-0.93065786,0.62190944,-0.03704224,0.40622014,0.5756966,0.0,0.0,0.69262105,0.93541,0.0,0.0,-0.24916546,0.0,0.0,0.0,0.0,-0.32347825,-0.3105899,-0.2741295
1309,-1.3542207,-0.7695803,-0.7793978,-0.78070086,-0.13341454,-0.42406586,-0.47044018,-0.4496401,0.0,0.0,-0.5227443,-0.51548374,0.0,0.0,-0.5314197,0.0,-0.0316386,0.0,0.0,-0.25568762,-0.18970077,-0.36630052
1310,-1.6310968,-1.1503298,-0.46416935,-0.23043512,0.76100975,0.0,0.759442,0.38634744,0.0,0.0,0.4068254,0.2828162,0.0,0.0,0.30869633,0.0,0.0,0.0,0.0,-1.0403377,-0.96115506,-1.2475083
1311,-1.3209883,-1.7291905,-1.6670967,-1.7108172,-0.09765523,-0.048885997,-0.047035784,0.37686008,0.0,0.0,1.2998844,0.11068753,0.0,0.0,1.3576486,0.0,0.0,0.0,0.0,-0.19527061,-0.27296785,-0.5529382
1312,-1.352171,-1.1646415,-1.2377753,-1.2524716,-0.78859955,-0.2268486,-0.6666453,0.65623266,0.0,0.0,1.0326016,1.6013466,0.0,0.0,0.9094036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,0.0,-0.23275648,-0.23404498,-0.17711605,-0.27073205,-0.08680619,-0.29505318,0.4794914,0.0,0.0,0.6835657,0.5066004,0.0,0.0,0.72686124,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.14998607
1314,-1.3593155,-0.58806777,-0.5123922,-0.51642275,0.69514287,-0.08328442,0.33610317,0.02947422,0.0,0.0,1.0507163,0.20477667,0.0,0.0,1.0998645,0.0,0.0,0.0,0.0,-0.3118892,-0.3150245,-0.29051328
1315,0.0,-1.1038145,-0.3168567,-0.04989624,-0.20856777,-0.087362334,-0.5563601,-0.3364865,0.0,0.0,-0.38904893,-0.525966,0.0,0.0,-0.4342182,0.0,0.0,0.0,0.0,-0.7243344,-1.0337306,-0.8509021
1316,-1.3534014,0.16198957,0.13033845,0.13169563,-1.2403641,-0.05396611,-1.4362057,-0.4087667,0.0,0.0,-0.4562451,-0.194356,0.0,0.0,-0.45991203,0.0,0.0,0.0,0.0,-0.13923363,-0.10778808,-0.16051172
1317,-1.3582507,-0.30612078,1.2301958,1.1858926,0.8952135,-0.044844095,1.0056523,1.0954335,0.0,0.0,1.1876129,1.210986,0.0,0.0,1.2476698,0.0,0.0,0.0,0.0,-0.5806925,-0.39590296,-0.5485369
1318,-1.3521773,-1.2908125,-1.337543,-1.3441535,-0.8384456,-0.09315582,0.47692236,-0.15146407,0.0,0.0,-0.13898394,-0.15276574,0.0,0.0,-0.14797413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,-1.3540133,0.3004223,0.37898988,0.3794669,-0.64042675,-0.04745428,-0.5323822,0.20535292,0.0,0.0,0.20046376,0.39014077,0.0,0.0,0.22384925,0.0,-0.031638596,0.0,0.0,-0.3497753,-0.34399432,-0.35289478
1320,-1.3571851,-0.80379486,-0.9326857,-0.93065786,-1.1176978,-0.03704224,-0.20038027,-1.0454762,0.0,0.0,-1.1585569,-1.3228486,0.0,0.0,-1.1858777,0.0,0.0,0.0,0.0,-0.33033982,-0.3525943,-0.2785235
1321,-1.3542207,-0.7695803,-0.7793978,-0.78070086,-0.054275904,-0.07467427,-0.16391684,-0.7426287,0.0,0.0,-0.8304241,-0.75851154,0.0,0.0,-0.84166163,0.0,-0.0316386,0.0,0.0,-0.22965549,-0.17863512,-0.33672187
1322,-1.6310968,-1.1503298,-0.46416935,-0.23043512,-0.88619757,0.0,-0.8879374,-0.9964491,0.0,0.0,-1.0572683,-1.037093,0.0,0.0,-1.0979567,0.0,0.0,0.0,0.0,-1.0403377,-0.9416533,-1.2358203
